Volume_normalised,log_returns_t,direction_t,direction_tp1,ema_5_price_t_normalised,ema_20_price_t_normalised,sma_5_price_t_normalised,sma_20_price_t_normalised,momentum_4_price_t_normalised,momentum_12_price_t_normalised,momentum_26_price_t_normalised,momentum_52_price_t_normalised,momentum_155_price_t_normalised,log_returns_t_standardised,sharpe_ratio_t_standardised,sortino_ratio_t_standardised,log_returns_t_standardised-1,log_returns_t_standardised-2,log_returns_t_standardised-3,log_returns_t_standardised-4,log_returns_t_standardised-7,log_returns_t_standardised-12,log_returns_t_standardised-26,log_returns_t_standardised-52
0.13690418169412225,0.004703399393948767,1,0,0.6567255742975029,0.5978002398453093,0.6637531820417403,0.5732380989989716,0.03908688870531851,0.1462138559272651,0.08034540866101736,0.07021161814472954,0.22800671334760686,0.23525099594994003,1.8072318888584493,1.890918904283696,-0.29942271139607646,-0.11191693038519512,1.6157232582432322,0.6855107328257223,0.34051661626243146,0.05425551191228255,0.42110887284364573,-0.0335078748613119
0.12978847840920169,-0.0005215014845327035,0,0,0.6614808668676299,0.6047708314798401,0.6714257965824157,0.5806211779766429,-0.005066986880422619,0.13897551266329833,0.1049557024606812,0.08975501668624941,0.20122515478667768,-0.03210502728438174,1.7984744237947428,1.8771899171165323,0.23525099594994003,-0.29942271139607646,-0.11191693038519512,1.6157232582432322,0.5944069255757888,0.2622525468432345,-1.0062550373892336,-0.7983215169751073
0.13117262891119993,-0.005754670852709929,0,1,0.6619970088257453,0.6103192563619484,0.6688199673531496,0.5882575925549935,-0.010133698894009169,0.09988862395797982,0.1360802486555347,0.07527823853603732,0.205568142420602,-0.29988414572656,1.7470154551153299,1.8198645071318444,-0.03210502728438174,0.23525099594994003,-0.29942271139607646,-0.11191693038519512,1.034583321752378,1.2544726867622604,-1.5890108307940953,0.25078972507820024
0.3021249634467297,0.025383317106332275,1,1,0.6741636452815077,0.6187171289172897,0.6738867526645591,0.5967625954979011,0.03329608582295496,0.1404231446671802,0.1903673650238914,0.08975510830852806,0.23162579335731148,1.293433857019402,1.9406933096722687,2.0219903349746544,-0.29988414572656,-0.03210502728438174,0.23525099594994003,-0.29942271139607646,0.6855107328257223,-0.20841974733567797,-0.7857288605779128,0.8114943634677115
0.32333560775904086,0.006119476186983138,1,1,0.685170122422818,0.6271424572780658,0.6822832015316312,0.606715271674716,0.035467808695613945,0.14331868354178012,0.21714929007393552,0.11798457374017535,0.2410358594939372,0.3077110614679894,1.9849643419207232,2.0631664568503703,1.293433857019402,-0.29988414572656,-0.03210502728438174,0.23525099594994003,1.6157232582432322,0.22650934892400326,-0.7671123724101854,-0.7655822601059765
0.2197680085778341,0.012629610645466983,1,1,0.698539696029571,0.636488779750924,0.6929959165782817,0.6173193959966196,0.05428739123519288,0.1527284748115696,0.20773959042642465,0.09916471633376012,0.2287307125941052,0.6408319569684644,2.08015044131335,2.1580445563872335,0.3077110614679894,1.293433857019402,-0.29988414572656,-0.03210502728438174,-0.11191693038519512,0.34051661626243146,1.1479122719906303,1.4211087861777112
0.3193781070279754,0.022339074100124645,1,1,0.7183102599966897,0.6480471233871148,0.7103679037628903,0.6291540395896201,0.0948220951889508,0.17010033372498812,0.23234997584836736,0.1295660878826238,0.2757797605653315,1.1376611978191926,2.2490115959506136,2.332645495958414,0.6408319569684644,0.3077110614679894,1.293433857019402,-0.29988414572656,-0.29942271139607646,0.5944069255757888,0.32364667659932594,0.07725499355636448
0.22783897065990838,0.0009810853679606847,1,0,0.7319730578130246,0.6586425072022176,0.7296217759036339,0.6409162878390849,0.060801735252661304,0.1447660406788258,0.23596878099123575,0.14259450105072435,0.275779577320774,0.04478172229995937,2.2518556834464993,2.3303938956076626,1.1376611978191926,0.6408319569684644,0.3077110614679894,1.293433857019402,0.23525099594994003,1.034583321752378,-0.09495752436324986,-0.44796480515736764
0.24291841310069207,-0.006396014800574458,0,1,0.7379450231414107,0.667332644973262,0.739900183024664,0.6521356649248661,0.042705877092744426,0.11726057449367688,0.23958795262321908,0.15924291045131667,0.3112473860163879,-0.3327014510524162,2.1951046976718125,2.267523682637322,0.04478172229995937,1.1376611978191926,0.6408319569684644,0.3077110614679894,-0.03210502728438174,0.6855107328257223,-0.5459451295329982,-1.0153861815759944
0.1522273126035676,0.00049351379537564,1,1,0.7421676359017414,0.6752640941588944,0.7485861399680569,0.6630655110287569,0.025334018179326123,0.07455442253409639,0.222216002087522,0.16865261009882748,0.31414265002415165,0.019832886002355284,2.1941270750233532,2.261448976434304,-0.3327014510524162,0.04478172229995937,1.1376611978191926,0.6408319569684644,-0.29988414572656,1.6157232582432322,0.7437852850740839,-0.34654473407054565
0.19226045423530558,0.015177823862272585,1,0,0.752462326339909,0.6845772001643563,0.7581407127626902,0.6735610629503693,0.015200319285316843,0.09988871558025847,0.2649221540471026,0.1889200078868457,0.33441013943444864,0.7712229764046622,2.307720143893202,2.3754880389668647,0.019832886002355284,-0.3327014510524162,0.04478172229995937,1.1376611978191926,1.293433857019402,-0.11191693038519512,-0.845269287051953,0.08007460535956269
0.10198849790427916,-0.004382799583559393,0,0,0.7571539442113453,0.6923829125252955,0.7598778711673485,0.6839842332717876,0.00723852650852419,0.10133634758414045,0.2533408231492117,0.19326290389849132,0.33658149581799274,-0.22968605863555538,2.2674773933016814,2.329397292104716,0.7712229764046622,0.019832886002355284,-0.3327014510524162,0.04478172229995937,0.3077110614679894,-0.29942271139607646,0.20583718205829363,-0.4343360168662515
0.07817526074666147,-0.001954100696458595,0,1,0.7593165709156221,0.6991694755537603,0.7607465053430449,0.6939731048298134,0.0137528705259925,0.09192655631435087,0.2424833082532616,0.19688207553047465,0.3503342747217065,-0.10541053816336445,2.2468837044631416,2.303297820005068,-0.22968605863555538,0.7712229764046622,0.019832886002355284,-0.3327014510524162,0.6408319569684644,0.23525099594994003,0.32480500591252376,-0.2645089478995771
0.12259479481430939,0.008763446124526031,1,1,0.7651013096857309,0.7065505528558735,0.7661028720285978,0.7041791257695355,0.026057925803545712,0.10567933521806472,0.2526170987695495,0.19326308714304874,0.35395353797596857,0.44300191281482093,2.310746596251433,2.3643213094165043,-0.10541053816336445,-0.22968605863555538,0.7712229764046622,0.019832886002355284,1.1376611978191926,-0.03210502728438174,0.1141288649117605,0.6540953810438072
0.16974363973096793,0.009647848834969218,1,0,0.7737833032935955,0.7146073850133451,0.7742097578459821,0.7143489375847049,0.018095583293080586,0.12811799776734822,0.2656458784267648,0.2388642282435569,0.32355234967166235,0.4882564347858609,2.3812642971543125,2.432204372856069,0.44300191281482093,-0.10541053816336445,-0.22968605863555538,0.7712229764046622,0.04478172229995937,-0.29988414572656,0.05425551191228255,-1.2454273232539104
0.12028462813139683,-0.014994105142497053,0,1,0.7720917753898369,0.7197598930675331,0.7733411603191973,0.7220577429254773,0.00217153962810146,0.07021180138928695,0.2366927802377341,0.19036763989072758,0.3271717961704819,-0.7726621880480524,2.2544859812932785,2.3007209176936447,0.4882564347858609,0.44300191281482093,-0.10541053816336445,-0.22968605863555538,-0.3327014510524162,1.293433857019402,0.2622525468432345,1.0347693830284788
0.1286187737596257,0.009699316825489987,1,0,0.7757895912151231,0.7258004006673582,0.7766707689014928,0.7295855851035368,0.019543398541519985,0.07600214616025691,0.2200445540816992,0.20556795917604453,0.33658158744027145,0.4908900306357201,2.325237888859321,2.368841353346289,-0.7726621880480524,0.4882564347858609,0.44300191281482093,-0.10541053816336445,0.019832886002355284,0.3077110614679894,1.2544726867622604,-0.03402974970150704
0.11664879617896481,-0.024921859798404097,0,1,0.7659496854062416,0.7277498742979411,0.7731963787943534,0.7330961568485455,-0.03040091343746998,0.020991030545401856,0.18819610026262612,0.19109145589266852,0.28012265657697705,-1.2806612996447382,2.116003018535809,2.158364701094415,0.4908900306357201,-0.7726621880480524,0.4882564347858609,0.44300191281482093,0.7712229764046622,0.6408319569684644,-0.20841974733567797,-0.9003725208558737
0.15519056438249343,0.0,1,0,0.7593897482003206,0.7295136837732304,0.7671161961068595,0.73675150095617,-0.044877416720845886,-0.011581514142448457,0.18240548062481998,0.17878640061511542,0.27288431331301033,-0.00542001138490677,2.111284859220823,2.148733706307957,-1.2806612996447382,0.4908900306357201,-0.7726621880480524,0.4882564347858609,-0.22968605863555538,1.1376611978191926,0.22650934892400326,0.48729282666183804
0.18552490496149723,-0.010445228079938784,0,1,0.7499496530938413,0.7296618532120545,0.7551006305811712,0.7400449324817104,-0.03763925670143675,-0.028229190564811102,0.15851909444937573,0.13318498464777095,0.23090225222220673,-0.5398980246863809,2.0231583132704074,2.0556070645744646,-0.00542001138490677,-1.2806612996447382,0.4908900306357201,-0.7726621880480524,-0.10541053816336445,0.04478172229995937,0.34051661626243146,1.191921323356187
0.1292328687006531,0.022739201577553207,1,1,0.7547548600082282,0.7329669408906209,0.7542319414321076,0.7446774327730692,-0.018819949028693883,0.014476320038818602,0.17661421963106283,0.17589049525140055,0.23958776937866177,1.1581355558290563,2.19117103598297,2.2277022643718745,-0.5398980246863809,-0.00542001138490677,-1.2806612996447382,0.4908900306357201,0.44300191281482093,-0.3327014510524162,0.5944069255757888,-0.3730353970635213
0.09494102739058388,0.006819666411659255,1,0,0.7613363836196204,0.7369224161241241,0.7524947830274493,0.7498528317147952,0.028229557053925936,0.02388656942000167,0.15996681807553637,0.2113587620584081,0.23958822749005537,0.3435395065104453,2.2392985040159865,2.2722531200255323,1.1581355558290563,-0.5398980246863809,-0.00542001138490677,-1.2806612996447382,0.4882564347858609,0.019832886002355284,1.034583321752378,-1.008497131380537
0.09070084803587095,-0.019113639909273655,0,0,0.7563142136759065,0.737812650187396,0.7524947830274493,0.7540148607671203,0.0,-0.0267818334277653,0.11364149448397232,0.2055680507983233,0.20773959042642476,-0.9834570831927465,2.0807087658970684,2.1106761191614676,0.3435395065104453,1.1581355558290563,-0.5398980246863809,-0.00542001138490677,-0.7726621880480524,0.7712229764046622,0.6855107328257223,-0.9105864685661077
0.20016570815868992,-0.02201194086657376,0,0,0.7423498880255536,0.7355848965242962,0.7461250556147232,0.7548110766937111,-0.016648226156034895,-0.05211594322937019,0.03836279783654151,0.13680397303519687,0.16865270172110614,-1.1317619479359777,1.8990305044665419,1.9269225744287528,-0.9834570831927465,0.3435395065104453,1.1581355558290563,-0.5398980246863809,0.4908900306357201,-0.22968605863555538,1.6157232582432322,1.4753372881536688
0.1945023881469929,-0.0055794056793505116,0,0,0.7303863455848684,0.7328110264461248,0.7412030151792461,0.7547748858936141,-0.057906013133503964,-0.05718256362067786,0.033296269067512374,0.13825187990591492,0.17444332135891227,-0.29091589908405796,1.8508910440746684,1.8739011742325042,-1.1317619479359777,-0.9834570831927465,0.3435395065104453,1.1581355558290563,-1.2806612996447382,-0.10541053816336445,-0.11191693038519512,-0.3788205741325774
0.17086460668681158,-0.012797708051279085,0,0,0.7163787284451989,0.7285779281337187,0.7260026592450177,0.7529291184397532,-0.08613593667654484,-0.08830729306008889,0.02316266179578197,0.10785096646844483,0.15128084280768772,-0.6602734546713279,1.7454303119181613,1.7642342218183513,-0.29091589908405796,-1.1317619479359777,-0.9834570831927465,0.3435395065104453,-0.00542001138490677,0.44300191281482093,-0.29942271139607646,0.48232365267356003
0.14093966273515937,-0.005683443929088563,0,1,0.7043862028485975,0.7239896637072116,0.7071830034076158,0.7490566066259766,-0.06586872213308392,-0.11074613885392981,0.00868588364556988,0.08903129230658724,0.1454899483030455,-0.296239493418408,1.6968389165308042,1.7110391144051182,-0.6602734546713279,-0.29091589908405796,-1.1317619479359777,-0.9834570831927465,-0.5398980246863809,0.4882564347858609,0.23525099594994003,0.42110887284364573
0.18455989862559705,0.02658639672384995,1,1,0.708937574143916,0.723423059233625,0.7015370919968306,0.7469936897904195,0.0036190800097046782,-0.05066840284776697,0.047048864726668804,0.15200456718735,0.18674828501418683,1.3549949449050112,1.891104663049647,1.911258243934826,-0.296239493418408,-0.6602734546713279,-0.29091589908405796,-1.1317619479359777,1.1581355558290563,-0.7726621880480524,-0.03210502728438174,-1.0062550373892336
0.1326640023394093,0.005534744459884463,1,1,0.7146259358442832,0.7236687354251863,0.7038533765008645,0.7457993750627613,0.019543398541519874,-0.05718256362067797,0.06297336650304142,0.1990536151585761,0.20339641954794296,0.27779058013218394,1.9291908319550455,1.9457637827987206,1.3549949449050112,-0.296239493418408,-0.6602734546713279,-0.29091589908405796,0.3435395065104453,0.4908900306357201,-0.29988414572656,-1.5890108307940953
0.1868700653085096,0.004505608667701958,1,0,0.7205896555244437,0.7245114363260985,0.709064943337118,0.7448945867358794,0.04415360071890506,-0.013752778903713847,0.034020176691732074,0.22438754171562347,0.1896439155110654,0.22513012605559207,1.9593608138659004,1.9720697955094355,0.27779058013218394,1.3549949449050112,-0.296239493418408,-0.6602734546713279,-0.9834570831927465,-1.2806612996447382,1.293433857019402,-0.7857288605779128
0.23359001852032363,-0.006011979565484721,0,1,0.7216701740960274,0.7244466529844886,0.716158486751785,0.742433561937027,0.04343005958380031,-0.022438662549283617,0.016648134533756243,0.23379742460769176,0.17516722898313197,-0.31305052644668663,1.9082494649881225,1.9163274090755227,0.22513012605559207,0.27779058013218394,1.3549949449050112,-0.296239493418408,-1.1317619479359777,-0.00542001138490677,0.3077110614679894,-0.7671123724101854
0.22464177795106735,0.020885768584800683,1,1,0.7325240965413874,0.7272833471223571,0.7309246447071275,0.7418183000109214,0.03619162469755477,0.023162478551224552,0.02895309818903069,0.23669268861545534,0.20339651117022173,1.0632961539344852,2.0597827070048207,2.069864241270023,-0.31305052644668663,0.22513012605559207,0.27779058013218394,1.3549949449050112,-0.29091589908405796,-0.5398980246863809,0.6408319569684644,1.1479122719906303
0.3034116385612633,0.016109730995688465,1,1,0.7477222041042019,0.7321247825611641,0.7429402652061831,0.742542129756204,0.05211575998481277,0.01375314539282868,0.020267031298903393,0.25261700714727076,0.22438763333790224,0.8189082801086777,2.1760241406449676,2.1856495887450866,1.0632961539344852,-0.31305052644668663,0.22513012605559207,0.27779058013218394,-0.6602734546713279,1.1581355558290563,1.1376611978191926,0.32364667659932594
0.2098450141339312,0.00723757741666348,1,0,0.7614733863632089,0.7375391604964078,0.7555348835334242,0.7431573779389679,0.056458655996458273,0.014476320038818491,0.029677097435529043,0.2656458784267648,0.25406454752887386,0.36492384029253633,2.226282795095391,2.232270905702639,0.8189082801086777,1.0632961539344852,-0.31305052644668663,0.22513012605559207,-0.296239493418408,0.3435395065104453,0.04478172229995937,-0.09495752436324986
0.16271566429476558,-0.0038534889584080786,0,1,0.7687106651973711,0.7418864045315781,0.7656685091296104,0.7427592745567864,0.05935401162650067,0.03691534907721705,0.033296269067512485,0.27288422169073157,0.24248339987554035,-0.2026014522310685,2.1919318585796037,2.193095557208784,0.36492384029253633,0.8189082801086777,1.0632961539344852,-0.31305052644668663,1.3549949449050112,-0.9834570831927465,-0.3327014510524162,-0.5459451295329982
0.34502388146992885,0.009128087810361157,1,1,0.7781197773880505,0.7471294137923239,0.7802898672356532,0.7441707386661409,0.042706060337301954,0.0825167650445614,0.04632514034700652,0.26854114243452853,0.24103576787165848,0.46166047750297473,2.256147130427605,2.254033214353398,-0.2026014522310685,0.36492384029253633,0.8189082801086777,1.0632961539344852,0.27779058013218394,-1.1317619479359777,0.019832886002355284,0.7437852850740839
0.38942392046008384,0.004771022507253103,1,1,0.7868052999364924,0.7525624548629003,0.790278747955907,0.7452202947745249,0.026057925803545712,0.09771708432987836,0.03112463781713226,0.2960467918642349,0.276503393322715,0.23871124277035927,2.2876361042253106,2.2812243462071753,0.46166047750297473,-0.2026014522310685,0.36492384029253633,0.8189082801086777,0.22513012605559207,-0.29091589908405796,0.7712229764046622,-0.845269287051953
